episode,step,time_sec,raw_action_x,raw_action_y,raw_action_z,action_x,action_y,action_z,x,y,z,vx,vy,vz,distance_to_target,speed,reward,cumulative_reward,stable_steps,is_success,is_failure,failure_reason,terminated,truncated
6,4,0.4,0.009826764464378357,0.03570364788174629,-0.05530747026205063,0.0049133822321891785,0.017851823940873146,-0.027653735131025314,-0.019052330404520035,-0.0150095010176301,1.9995328187942505,0.0007293470553122461,0.004840168170630932,0.049693960696458817,0.02425890974700451,0.049934446811676025,1.8050239738542586,6.876810329733416,4,False,False,,False,False
6,5,0.5,0.008935296908020973,0.03677515313029289,-0.05492439866065979,0.004467648454010487,0.018387576565146446,-0.027462199330329895,-0.018901562318205833,-0.014405518770217896,2.0043039321899414,0.0009913749527186155,0.007651076186448336,0.04539705812931061,0.024151848629117012,0.046047963201999664,1.811921346699819,8.688731676433235,5,False,False,,False,False
6,6,0.6000000000000001,0.008852081373333931,0.03694877773523331,-0.054949648678302765,0.0044260406866669655,0.018474388867616653,-0.027474824339151382,-0.018696941435337067,-0.013518501073122025,2.007822275161743,0.0011283248895779252,0.010401633568108082,0.024867022410035133,0.02436213195323944,0.02697843499481678,1.8493255308334482,10.538057207266684,6,False,False,,False,False
6,7,0.7000000000000001,0.008141380734741688,0.037744514644145966,-0.0545688159763813,0.004070690367370844,0.018872257322072983,-0.02728440798819065,-0.018454639241099358,-0.012372897937893867,2.0103609561920166,0.0011315210722386837,0.012891490943729877,0.016561491414904594,0.024515541270375252,0.02101794257760048,1.8606406320584938,12.398697839325179,7,False,False,,False,False
6,8,0.8,0.007884766906499863,0.038079891353845596,-0.054413020610809326,0.003942383453249931,0.019039945676922798,-0.027206510305404663,-0.018188491463661194,-0.010987192392349243,2.012187957763672,0.0009906244231387973,0.01491614244878292,0.01980762369930744,0.0244966521859169,0.02481561154127121,1.8533994515310042,14.252097290856183,8,False,False,,False,False
6,9,0.9,0.008005883544683456,0.03800442814826965,-0.054444774985313416,0.004002941772341728,0.019002214074134827,-0.027222387492656708,-0.01792280189692974,-0.009445719420909882,2.013421058654785,0.0007384766358882189,0.01626747101545334,0.014821420423686504,0.024301713332533836,0.022019321098923683,1.8598146239091875,16.111911914765372,9,False,False,,False,False
6,10,1.0,0.00782815832644701,0.03824388235807419,-0.05429309234023094,0.003914079163223505,0.019121941179037094,-0.02714654617011547,-0.01766774244606495,-0.007777840830385685,2.014214515686035,0.0004291618533898145,0.017046581953763962,0.0011594109237194061,0.023972826078534126,0.017091352492570877,1.8707562457828317,17.982668160548204,10,False,False,,False,False
6,11,1.1,0.00733707332983613,0.038813233375549316,-0.05395233631134033,0.003668536664918065,0.019406616687774658,-0.026976168155670166,-0.01743537001311779,-0.0060501997359097,2.014671564102173,9.987320663640276e-05,0.01740512251853943,0.007938557304441929,0.023576511070132256,0.019130315631628036,1.8678377108532005,19.850505871401406,11,False,False,,False,False
6,12,1.2000000000000002,0.007567241787910461,0.03862818330526352,-0.05401863902807236,0.0037836208939552307,0.01931409165263176,-0.02700931951403618,-0.017230883240699768,-0.004316145554184914,2.01485538482666,-0.00019622407853603363,0.017489351332187653,0.005631295498460531,0.023156315088272095,0.018374640494585037,1.870747886679601,21.72125375808101,12,False,False,,False,False
6,13,1.3,0.007446431089192629,0.03879054635763168,-0.0538783073425293,0.0037232155445963144,0.01939527317881584,-0.02693915367126465,-0.017048481851816177,-0.0025591563899070024,2.0148298740386963,-0.00044238046393729746,0.017479855567216873,-0.005951069761067629,0.022740386426448822,0.018470415845513344,1.8718226185650564,23.593076376646064,13,False,False,,False,False
6,14,1.4000000000000001,0.007010197266936302,0.039290960878133774,-0.05355553701519966,0.003505098633468151,0.019645480439066887,-0.02677776850759983,-0.016886768862605095,-0.0008173298556357622,2.014652967453003,-0.0006364325527101755,0.017501290887594223,-0.007304549217224121,0.022372759878635406,0.018975159153342247,1.8717743340414017,25.464850710687465,14,False,False,,False,False
6,15,1.5,0.006928494665771723,0.03941258415579796,-0.05343175679445267,0.0034642473328858614,0.01970629207789898,-0.026715878397226334,-0.0167365912348032,0.0009510612580925226,2.0143589973449707,-0.0007921894430182874,0.017632978036999702,0.001436768681742251,0.022072581574320793,0.017709145322442055,1.8752613270946312,27.340112037782095,15,False,False,,False,False
6,16,1.6,0.0071975248865783215,0.03916091471910477,-0.05350407958030701,0.0035987624432891607,0.019580457359552383,-0.026752039790153503,-0.016594743356108665,0.0027402974665164948,2.0139615535736084,-0.0009191737044602633,0.017880545929074287,-0.009177007712423801,0.02185908704996109,0.02011905238032341,1.8709801983903163,29.211092236172412,16,False,False,,False,False
6,17,1.7000000000000002,0.0067741903476417065,0.039626847952604294,-0.053175464272499084,0.0033870951738208532,0.019813423976302147,-0.026587732136249542,-0.01645783893764019,0.004561313893646002,2.013502836227417,-0.0010341632878407836,0.018222158774733543,-0.00977451540529728,0.021771371364593506,0.020704051479697227,1.8698918135254643,31.080984049697875,17,False,False,,False,False
6,18,1.8,0.00672703143209219,0.03971334174275398,-0.053061582148075104,0.003363515716046095,0.01985667087137699,-0.026530791074037552,-0.016325663775205612,0.006402313709259033,2.0129916667938232,-0.0011535669909790158,0.018618572503328323,-0.0004340775194577873,0.0218243058770895,0.018659323453903198,1.8738091465376783,32.954793196235556,18,False,False,,False,False
6,19,1.9000000000000001,0.007012675050646067,0.03943827748298645,-0.05313345789909363,0.0035063375253230333,0.019719138741493225,-0.026566728949546814,-0.016195962205529213,0.008301702328026295,2.012429714202881,-0.001280438620597124,0.01898789592087269,-0.010590325109660625,0.022039175033569336,0.021779226139187813,1.8667391615046653,34.821532357740224,19,False,False,,False,False
6,20,2.0,0.006601590197533369,0.039888814091682434,-0.05280390754342079,0.0033007950987666845,0.019944407045841217,-0.026401953771710396,-0.016070133075118065,0.010257006622850895,2.0118367671966553,-0.0014176678378134966,0.01931242272257805,-0.0010358665604144335,0.022440241649746895,0.019392073154449463,1.870078570873011,36.69161092861324,20,False,False,,False,False
6,21,2.1,0.006918842904269695,0.03960060328245163,-0.052892327308654785,0.0034594214521348476,0.019800301641225815,-0.026446163654327393,-0.01595446839928627,0.012183479964733124,2.011244297027588,-0.0015577543526887894,0.01954488456249237,-0.0012304545380175114,0.023009052500128746,0.019645433872938156,1.8677732070325874,38.55938413564582,21,False,False,,False,False
6,22,2.2,0.0068543474189937115,0.03968643769621849,-0.05276033282279968,0.0034271737094968557,0.019843218848109245,-0.02638016641139984,-0.015843266621232033,0.014189156703650951,2.0106120109558105,-0.001694945734925568,0.019689342007040977,-0.011167311109602451,0.023768804967403412,0.022699160501360893,1.8592702133231795,40.418654348969,22,False,False,,False,False
6,23,2.3000000000000003,0.00646080682054162,0.0401298850774765,-0.05244061350822449,0.00323040341027081,0.02006494253873825,-0.026220306754112244,-0.0157425906509161,0.016167769208550453,2.009981393814087,-0.0018278966890648007,0.019762907177209854,-0.0014406796544790268,0.024674968793988228,0.019899480044841766,1.8619131566723808,42.28056750564138,23,False,False,,False,False
6,24,2.4000000000000004,0.006767983082681894,0.03984370082616806,-0.05252319946885109,0.003383991541340947,0.01992185041308403,-0.026261599734425545,-0.015649443492293358,0.01817220449447632,2.0093328952789307,-0.0019513368606567383,0.019784891977906227,-0.011304514482617378,0.025733966380357742,0.022870104759931564,1.8527180276927537,44.13328553333413,24,False,False,,False,False
6,25,2.5,0.0063481503166258335,0.04029575362801552,-0.052186548709869385,0.0031740751583129168,0.02014787681400776,-0.026093274354934692,-0.01556471362709999,0.02017909102141857,2.008690118789673,-0.0020713142585009336,0.01978463865816593,-0.0015182839706540108,0.0269253458827734,0.0199506264179945,1.854807441146113,45.988092974480246,25,False,False,,False,False
6,26,2.6,0.006669936701655388,0.04000371694564819,-0.05227995663881302,0.003334968350827694,0.020001858472824097,-0.02613997831940651,-0.015488055534660816,0.022187359631061554,2.008035898208618,-0.002185151446610689,0.019784623757004738,-0.011338614858686924,0.02822648547589779,0.022907868027687073,1.8449565667484422,47.83304954122869,26,False,False,,False,False
6,27,2.7,0.00625039916485548,0.0404546745121479,-0.05194403603672981,0.00312519958242774,0.02022733725607395,-0.025972018018364906,-0.015419038012623787,0.02419782616198063,2.0073916912078857,-0.002296392573043704,0.01979846879839897,-0.01131828036159277,0.029629690572619438,0.022920649498701096,1.8405788772157394,49.67362841844443,27,False,False,,False,False
6,28,2.8000000000000003,0.006216674577444792,0.040527038276195526,-0.05183463171124458,0.003108337288722396,0.020263519138097763,-0.02591731585562229,-0.015357877127826214,0.026192374527454376,2.006751537322998,-0.002412207191810012,0.01983487792313099,-0.0014897772343829274,0.031104471534490585,0.020036479458212852,1.8419801815733081,51.515608600017735,28,False,False,,False,False
6,29,2.9000000000000004,0.006511806044727564,0.040242403745651245,-0.05191037058830261,0.003255903022363782,0.020121201872825623,-0.025955185294151306,-0.015303384512662888,0.028213126584887505,2.0061020851135254,-0.002529142890125513,0.019889144226908684,-0.011275880970060825,0.032671235501766205,0.023002611473202705,1.8312294804374687,53.34683808045521,29,False,False,,False,False
6,30,3.0,0.006107142195105553,0.04068589210510254,-0.05158683657646179,0.0030535710975527763,0.02034294605255127,-0.025793418288230896,-0.015256572514772415,0.03022163361310959,2.005467176437378,-0.00264630070887506,0.019954539835453033,-0.011229866184294224,0.034292858093976974,0.023049868643283844,1.8261693946784363,55.173007475133645,30,False,False,,False,False
6,31,3.1,0.006073735188692808,0.0407564714550972,-0.05147865414619446,0.003036867594346404,0.0203782357275486,-0.02573932707309723,-0.015216398984193802,0.032258741557598114,2.004835605621338,-0.002767458325251937,0.020025072619318962,-0.0013806985225528479,0.035993725061416626,0.020262494683265686,1.8266874200315215,56.99969489516516,31,False,False,,False,False
6,32,3.2,0.006368854083120823,0.040471576154232025,-0.05155464634299278,0.0031844270415604115,0.020235788077116013,-0.02577732317149639,-0.015183527022600174,0.03430438041687012,2.0041980743408203,-0.0028869775123894215,0.020088715478777885,-0.0013511604629456997,0.037748560309410095,0.020340027287602425,1.8211880414455663,58.82088293661073,32,False,False,,False,False
6,33,3.3000000000000003,0.006320382002741098,0.040548600256443024,-0.05143623799085617,0.003160191001370549,0.020274300128221512,-0.025718118995428085,-0.015157857909798622,0.03635764494538307,2.0035736560821533,-0.0030007055029273033,0.02013886347413063,-0.011115207336843014,0.03955262526869774,0.023197541013360023,1.810082622637856,60.63096555924859,33,False,False,,False,False
6,34,3.4000000000000004,0.005928915925323963,0.040987320244312286,-0.051123570650815964,0.0029644579626619816,0.020493660122156143,-0.025561785325407982,-0.015138830989599228,0.038416896015405655,2.0029444694519043,-0.0031084709335118532,0.020174305886030197,-0.011052407324314117,0.04139700531959534,0.02321251481771469,1.8043788015376776,62.43534436078627,34,False,False,,False,False
6,35,3.5,0.005880687851458788,0.04106397181749344,-0.05100593343377113,0.002940343925729394,0.02053198590874672,-0.025502966716885567,-0.01512608677148819,0.04048062488436699,2.002331495285034,-0.00321401609107852,0.020197758451104164,-0.0011896066134795547,0.04327719286084175,0.02048644796013832,1.8042748089676024,64.23961916975387,35,False,False,,False,False
6,36,3.6,0.00617531593888998,0.040779441595077515,-0.05108347535133362,0.00308765796944499,0.020389720797538757,-0.02554173767566681,-0.015119804069399834,0.04254794120788574,2.001713514328003,-0.0033188604284077883,0.02021295391023159,-0.010950052179396152,0.045187078416347504,0.023226751014590263,1.7930126498045866,66.03263181955845,36,False,False,,False,False
6,37,3.7,0.0057694329880177975,0.04122356325387955,-0.05076253041625023,0.0028847164940088987,0.020611781626939774,-0.025381265208125114,-0.015120122581720352,0.044597793370485306,2.001112222671509,-0.003423970891162753,0.020223982632160187,-0.010884521529078484,0.047104332596063614,0.023220807313919067,1.7872153712552972,67.81984719081375,37,False,False,,False,False
6,38,3.8000000000000003,0.00573496799916029,0.041294731199741364,-0.050657063722610474,0.002867483999580145,0.020647365599870682,-0.025328531861305237,-0.015127216465771198,0.04667101800441742,2.000516176223755,-0.0035350341349840164,0.02023589424788952,-0.0010204166173934937,0.049064069986343384,0.020567672327160835,1.7867238826496759,69.60657107346343,38,False,False,,False,False
6,39,3.9000000000000004,0.006029016338288784,0.04101040959358215,-0.050735510885715485,0.003014508169144392,0.020505204796791077,-0.025367755442857742,-0.01514117419719696,0.04870630428195,1.999927282333374,-0.003645433811470866,0.02024969272315502,-0.010780680924654007,0.0510055348277092,0.0232284814119339,1.775571208819747,71.38214228228317,39,False,False,,False,False
6,40,4.0,0.005623932927846909,0.04145266115665436,-0.05041917413473129,0.0028119664639234543,0.02072633057832718,-0.025209587067365646,-0.015162697993218899,0.05078621208667755,1.9993418455123901,-0.0037607874255627394,0.020266873762011528,-0.0009135723812505603,0.05300547182559967,0.020633088424801826,1.7746520661516114,73.15679434843479,40,False,False,,False,False
6,41,4.1000000000000005,0.005945240613073111,0.041158027946949005,-0.050517722964286804,0.0029726203065365553,0.020579013973474503,-0.025258861482143402,-0.015191175043582916,0.05284924432635307,1.9987627267837524,-0.003873132634907961,0.02028532139956951,-0.0008725972729735076,0.05500314012169838,0.020670192316174507,1.7686618762440047,74.9254562246788,41,False,False,,False,False
6,42,4.2,0.005881948862224817,0.041239939630031586,-0.05039457231760025,0.0029409744311124086,0.020619969815015793,-0.025197286158800125,-0.015226895920932293,0.054936714470386505,1.9981772899627686,-0.003980075009167194,0.020302439108490944,-0.010627387091517448,0.05703703314065933,0.023258792236447334,1.7574211812578142,76.68287740593661,42,False,False,,False,False
6,43,4.3,0.005489279516041279,0.041678402572870255,-0.05008736625313759,0.0027446397580206394,0.020839201286435127,-0.025043683126568794,-0.015268974006175995,0.05702771618962288,1.9976074695587158,-0.004083037842065096,0.020318081602454185,-0.0007573057082481682,0.05908490717411041,0.020738108083605766,1.7562015960575081,78.43907900199412,43,False,False,,False,False
6,44,4.4,0.005796260200440884,0.041388846933841705,-0.05017703026533127,0.002898130100220442,0.020694423466920853,-0.025088515132665634,-0.01531705167144537,0.059122029691934586,1.9970335960388184,-0.004182286094874144,0.020331526175141335,-0.01051316224038601,0.06114594265818596,0.02326776832342148,1.7450235726777463,80.18410257467187,44,False,False,,False,False
6,45,4.5,0.005375557579100132,0.04183768853545189,-0.04985110089182854,0.002687778789550066,0.020918844267725945,-0.02492555044591427,-0.015371065586805344,0.061219535768032074,1.9964754581451416,-0.004283689893782139,0.02034449391067028,-0.0006422852748073637,0.06321806460618973,0.020800502970814705,1.7436775528825819,81.92778012755446,45,False,False,,False,False
6,46,4.6000000000000005,0.005696338135749102,0.04154278710484505,-0.0499517023563385,0.002848169067874551,0.020771393552422523,-0.02497585117816925,-0.015431215986609459,0.06332022696733475,1.9959131479263306,-0.004386493470519781,0.020356304943561554,-0.010398692451417446,0.06530142575502396,0.023275593295693398,1.7325453379831743,83.66032546553762,46,False,False,,False,False
6,47,4.7,0.005274948664009571,0.04199204593896866,-0.04962596669793129,0.0026374743320047855,0.02099602296948433,-0.024812983348965645,-0.015497835353016853,0.06542413681745529,1.9953665733337402,-0.004492152947932482,0.020367693156003952,-0.010329509153962135,0.06739413738250732,0.023274904116988182,1.726208052248694,85.38653351778632,47,False,False,,False,False
6,48,4.800000000000001,0.005239181686192751,0.04206331446766853,-0.04952508211135864,0.0026195908430963755,0.021031657233834267,-0.02476254105567932,-0.0155705651268363,0.06751049309968948,1.994827151298523,-0.004606521688401699,0.020380686968564987,-0.0004631683696061373,0.06947565823793411,0.020899927243590355,1.7248500511486782,87.111383568935,48,False,False,,False,False
6,49,4.9,0.005532038863748312,0.04177812486886978,-0.049607839435338974,0.002766019431874156,0.02088906243443489,-0.024803919717669487,-0.015651514753699303,0.06962133944034576,1.9942829608917236,-0.004724382422864437,0.020394062623381615,-0.010221262462437153,0.07158760726451874,0.0232961755245924,1.7136673068103847,88.82505087574538,49,False,False,,False,False
6,50,5.0,0.005124553572386503,0.04222175478935242,-0.04929482191801071,0.0025622767861932516,0.02111087739467621,-0.024647410959005356,-0.01573939062654972,0.07171498984098434,1.9937543869018555,-0.0048431591130793095,0.02040708437561989,-0.01015468779951334,0.07368700951337814,0.023302853107452393,301.7073106558528,390.53236153159816,50,True,False,,True,False
7,1,0.1,0.0131258275359869,0.03270785138010979,-0.05428697541356087,0.00656291376799345,0.016353925690054893,-0.027143487706780434,-0.01847819611430168,-0.015032216906547546,1.9707813262939453,3.692488098749891e-05,0.00016831587709020823,0.12964797019958496,0.037698037922382355,0.1296480894088745,1.603908658772707,1.603908658772707,1,False,False,,False,False
7,2,0.2,0.012402758002281189,0.03382760286331177,-0.054291851818561554,0.0062013790011405945,0.016913801431655884,-0.027145925909280777,-0.01846631057560444,-0.014990993775427341,1.9818195104599,0.00017819053027778864,0.00095190858701244,0.10032564401626587,0.029937680810689926,0.10033032298088074,1.6942143130348994,3.298122971807606,2,False,False,,False,False
7,3,0.30000000000000004,0.010475643910467625,0.03484032303094864,-0.05529005080461502,0.005237821955233812,0.01742016151547432,-0.02764502540230751,-0.01842418871819973,-0.014838759787380695,1.990144968032837,0.0004200904513709247,0.0025253354106098413,0.06759128719568253,0.02562735229730606,0.06763974577188492,1.7685047155246139,5.06662768733222,3,False,False,,False,False
7,4,0.4,0.009428720921278,0.03609451651573181,-0.05491887778043747,0.004714360460639,0.018047258257865906,-0.027459438890218735,-0.01833277754485607,-0.014490530826151371,1.9965084791183472,0.0007182061672210693,0.004901938606053591,0.059261519461870193,0.02362746186554432,0.05946824699640274,1.7886090014129876,6.855236688745208,4,False,False,,False,False
7,5,0.5,0.009228850714862347,0.036441199481487274,-0.05492493882775307,0.004614425357431173,0.018220599740743637,-0.027462469413876534,-0.018184229731559753,-0.013885132037103176,2.001263380050659,0.0009565693326294422,0.007607662118971348,0.035660047084093094,0.02291417121887207,0.03647506609559059,1.8356455270026344,8.690882215747843,5,False,False,,False,False
7,6,0.6000000000000001,0.008428620174527168,0.037348102778196335,-0.05454358458518982,0.004214310087263584,0.018674051389098167,-0.02727179229259491,-0.017984632402658463,-0.013006561435759068,2.004753828048706,0.00109583989251405,0.010389141738414764,0.024960191920399666,0.022698380053043365,0.027058202773332596,1.8544265171745793,10.545308732922422,6,False,False,,False,False
7,7,0.7000000000000001,0.00810220092535019,0.03776342421770096,-0.05438461899757385,0.004051100462675095,0.01888171210885048,-0.027192309498786926,-0.017743390053510666,-0.011848864145576954,2.0073282718658447,0.0010951085714623332,0.012953570112586021,0.02630893513560295,0.022559411823749542,0.029345430433750153,1.8503131830017083,12.39562191592413,7,False,False,,False,False
7,8,0.8,0.008170078508555889,0.03774649649858475,-0.05441062152385712,0.0040850392542779446,0.018873248249292374,-0.02720531076192856,-0.017483800649642944,-0.010475624352693558,2.0091371536254883,0.0009495783597230911,0.014917773194611073,0.019880492240190506,0.022336283698678017,0.024873189628124237,1.8600996460212627,14.255721561945393,8,False,False,,False,False
7,9,0.9,0.007952948100864887,0.03802868351340294,-0.05425261706113815,0.003976474050432444,0.01901434175670147,-0.027126308530569077,-0.01721949689090252,-0.008917275816202164,2.010382890701294,0.0007020335760898888,0.01626134105026722,0.005099221598356962,0.021996211260557175,0.017056556418538094,1.8768052231171168,16.13252678506251,9,False,False,,False,False
7,10,1.0,0.007431918289512396,0.038631267845630646,-0.053905189037323,0.003715959144756198,0.019315633922815323,-0.0269525945186615,-0.01696798950433731,-0.0072476803325116634,2.0111916065216064,0.000390723958844319,0.01706792414188385,0.01099509745836258,0.021579934284090996,0.020306620746850967,1.8715326456469483,18.004059430709457,10,False,False,,False,False
7,11,1.1,0.007638972718268633,0.03847287595272064,-0.05396414175629616,0.0038194863591343164,0.01923643797636032,-0.02698207087814808,-0.016738634556531906,-0.005518807098269463,2.0116448402404785,7.631067273905501e-05,0.017408333718776703,-0.0017819827189669013,0.021124426275491714,0.017499467357993126,1.8786802384245676,19.882739669134025,11,False,False,,False,False
7,12,1.2000000000000002,0.007143902592360973,0.03902492672204971,-0.053612299263477325,0.0035719512961804867,0.019512463361024857,-0.026806149631738663,-0.01653672568500042,-0.003783861408010125,2.011835813522339,-0.00021604106586892158,0.01749338209629059,-0.004062528256326914,0.02068495564162731,0.017960213124752045,1.8789566824678332,21.76169635160186,12,False,False,,False,False
7,13,1.3,0.007051412016153336,0.03917622193694115,-0.053491923958063126,0.003525706008076668,0.019588110968470573,-0.026745961979031563,-0.016356801614165306,-0.0020260645542293787,2.0118298530578613,-0.00047373728011734784,0.01748637482523918,0.003943342715501785,0.020287811756134033,0.017931750044226646,1.8802902305294993,23.64198658213136,13,False,False,,False,False
7,14,1.4000000000000001,0.007300132419914007,0.03895439952611923,-0.053559742867946625,0.0036500662099570036,0.019477199763059616,-0.026779871433973312,-0.01619826629757881,-0.00028284048312343657,2.011662721633911,-0.0006785375298932195,0.017516644671559334,0.0025690170004963875,0.019962036982178688,0.0177170280367136,1.8816175451327581,25.523604127264118,14,False,False,,False,False
7,15,1.5,0.0072183143347501755,0.03907632827758789,-0.05343709886074066,0.0036091571673750877,0.019538164138793945,-0.02671854943037033,-0.01605234295129776,0.0014877975918352604,2.011366605758667,-0.0008381910156458616,0.017647789791226387,-0.0082882484421134,0.019725389778614044,0.019515175372362137,1.8786844209651463,27.402288548229265,15,False,False,,False,False
7,16,1.6,0.006801662966609001,0.03954754024744034,-0.053118348121643066,0.0034008314833045006,0.01977377012372017,-0.026559174060821533,-0.015915043652057648,0.0032794983126223087,2.0109870433807373,-0.0009643563535064459,0.0178950447589159,-0.009076551534235477,0.01961527206003666,0.02008846402168274,1.8776461469824426,29.279934695211708,16,False,False,,False,False
7,17,1.7000000000000002,0.0067357029765844345,0.03964628279209137,-0.052996087819337845,0.0033678514882922173,0.019823141396045685,-0.026498043909668922,-0.015783676877617836,0.005084462463855743,2.010537624359131,-0.0010776655981317163,0.0182444266974926,0.00011345994425937533,0.01964733377099037,0.018276579678058624,1.881154396358761,31.161089091570467,17,False,False,,False,False
7,18,1.8,0.0070176017470657825,0.03937593847513199,-0.053069405257701874,0.0035088008735328913,0.019687969237565994,-0.026534702628850937,-0.01565401256084442,0.006945515517145395,2.0100250244140625,-0.0011894633062183857,0.01862596534192562,-0.0003578976320568472,0.01984412781894207,0.01866733841598034,1.8795979266578797,33.04068701822835,18,False,False,,False,False
7,19,1.9000000000000001,0.006959774997085333,0.039463385939598083,-0.05294504761695862,0.0034798874985426664,0.019731692969799042,-0.02647252380847931,-0.015528656542301178,0.008827140554785728,2.009481191635132,-0.0013056846801191568,0.018989194184541702,-0.010510439053177834,0.020222526043653488,0.021743128076195717,1.87219519825303,34.91288221648138,19,False,False,,False,False
7,20,2.0,0.006562542635947466,0.03990854695439339,-0.052626073360443115,0.003281271317973733,0.019954273477196693,-0.026313036680221558,-0.015403584577143192,0.010801779106259346,2.0088953971862793,-0.0014295937726274133,0.01930374838411808,-0.010753851383924484,0.020810499787330627,0.022143255919218063,1.8693284549983218,36.7822106714797,20,False,False,,False,False
7,21,2.1,0.006509609054774046,0.03999229148030281,-0.052499543875455856,0.003254804527387023,0.019996145740151405,-0.026249771937727928,-0.01528769452124834,0.012747316621243954,2.008301258087158,-0.001563610858283937,0.01953835040330887,-0.0011265738867223263,0.02156660705804825,0.019633164629340172,1.8720346105430508,38.65424528202276,21,False,False,,False,False
7,22,2.2,0.006802090909332037,0.039711568504571915,-0.0525721050798893,0.0034010454546660185,0.019855784252285957,-0.02628605253994465,-0.015178214758634567,0.01473264954984188,2.007680654525757,-0.0017028131987899542,0.019683172926306725,-0.011065356433391571,0.022503813728690147,0.0226444024592638,1.8629978558048605,40.51724313782762,22,False,False,,False,False
7,23,2.3000000000000003,0.006394915282726288,0.040159646421670914,-0.05224350839853287,0.003197457641363144,0.020079823210835457,-0.026121754199266434,-0.0150778042152524,0.016730817034840584,2.007059097290039,-0.0018431456992402673,0.019760645925998688,-0.011137738823890686,0.02360278181731701,0.022758064791560173,1.8592670998885297,42.37651023771615,23,False,False,,False,False
7,24,2.4000000000000004,0.006359549704939127,0.04023516923189163,-0.052130863070487976,0.0031797748524695635,0.020117584615945816,-0.026065431535243988,-0.014988033100962639,0.018716083839535713,2.0064332485198975,-0.0019857960287481546,0.019792813807725906,-0.0013821932952851057,0.02482578530907631,0.019940143451094627,1.8612358674115967,44.23774610512774,24,False,False,,False,False
7,25,2.5,0.006653886288404465,0.03995320945978165,-0.052205488085746765,0.0033269431442022324,0.019976604729890823,-0.026102744042873383,-0.014907368458807468,0.02072487585246563,2.005791664123535,-0.002121045021340251,0.019802289083600044,-0.011224180459976196,0.026178112253546715,0.022860702127218246,1.8511826990812552,46.088928804209,25,False,False,,False,False
7,26,2.6,0.006248319987207651,0.04039943218231201,-0.05188031494617462,0.0031241599936038256,0.020199716091156006,-0.02594015747308731,-0.014836909249424934,0.022716237232089043,2.005159378051758,-0.0022480105981230736,0.019809138029813766,-0.01122185867279768,0.02761848084628582,0.02287762239575386,1.8466941095190124,47.93562291372801,26,False,False,,False,False
7,27,2.7,0.006214290391653776,0.04047219455242157,-0.05177118629217148,0.003107145195826888,0.020236097276210785,-0.02588559314608574,-0.014774906449019909,0.024710454046726227,2.004528045654297,-0.002368384739384055,0.01982751116156578,-0.01120778825134039,0.02914459817111492,0.022898776456713676,1.8421131240727846,49.77773603780079,27,False,False,,False,False
7,28,2.8000000000000003,0.00615295022726059,0.04055438190698624,-0.05164331570267677,0.003076475113630295,0.02027719095349312,-0.025821657851338387,-0.014720664359629154,0.02670906111598015,2.0038986206054688,-0.002485919976606965,0.0198642797768116,-0.011182836256921291,0.030745262280106544,0.022930879145860672,1.837186119548278,51.61492215734907,28,False,False,,False,False
7,29,2.9000000000000004,0.006105824839323759,0.04063062369823456,-0.05152616649866104,0.0030529124196618795,0.02031531184911728,-0.02576308324933052,-0.014672894030809402,0.028754068538546562,2.0032596588134766,-0.002606036141514778,0.019920598715543747,-0.0013500790810212493,0.03244557976722717,0.020135650411248207,1.8375964381470111,53.45251859549608,29,False,False,,False,False
7,30,3.0,0.006413914728909731,0.04034203663468361,-0.05161029100418091,0.0032069573644548655,0.020171018317341805,-0.025805145502090454,-0.01463361456990242,0.030746595934033394,2.0026469230651855,-0.0027231003623455763,0.019985655322670937,-0.001333711319603026,0.03415409475564957,0.020214363932609558,1.8322774705127813,55.28479606600886,30,False,False,,False,False
7,31,3.1,0.006366387475281954,0.04041789472103119,-0.05149410292506218,0.003183193737640977,0.020208947360515594,-0.02574705146253109,-0.014600304886698723,0.03278759494423866,2.002013921737671,-0.002833370817825198,0.02004864811897278,-0.011108240112662315,0.03594789654016495,0.023094788193702698,1.8211238680582027,57.10591993406706,31,False,False,,False,False
7,32,3.2,0.005974879954010248,0.04085644334554672,-0.05118109658360481,0.002987439977005124,0.02042822167277336,-0.025590548291802406,-0.014573033899068832,0.03483617305755615,2.001394748687744,-0.0029371799901127815,0.020104486495256424,-0.0012530278181657195,0.037787266075611115,0.02035650983452797,1.8209364082315005,58.926856342298564,32,False,False,,False,False
7,33,3.3000000000000003,0.00628361850976944,0.040566585958004,-0.05126744881272316,0.00314180925488472,0.020283292979002,-0.02563372440636158,-0.014551304280757904,0.03689113259315491,2.000770330429077,-0.003034737193956971,0.020146548748016357,-0.0012197387404739857,0.03966471552848816,0.020410310477018356,1.8152343539404683,60.74209069623903,33,False,False,,False,False
7,34,3.4000000000000004,0.006220913492143154,0.04064913094043732,-0.05113968998193741,0.003110456746071577,0.02032456547021866,-0.025569844990968704,-0.014535064809024334,0.038930729031562805,2.0001606941223145,-0.0031280755065381527,0.020174628123641014,-0.010980000719428062,0.04155593365430832,0.023181045427918434,1.804078091768315,62.54616878800735,34,False,False,,False,False
