episode,step,time_sec,raw_action_x,raw_action_y,raw_action_z,action_x,action_y,action_z,x,y,z,vx,vy,vz,distance_to_target,speed,reward,cumulative_reward,stable_steps,is_success,is_failure,failure_reason,terminated,truncated
6,4,0.4,0.009519573301076889,0.036326028406620026,-0.05534876510500908,0.0047597866505384445,0.018163014203310013,-0.02767438255250454,-0.018235644325613976,-0.014508521184325218,2.00873064994812,0.001654433668591082,0.0046488153748214245,0.034678831696510315,0.024884939193725586,0.0350281298160553,1.830803082883358,7.028114594519138,4,False,False,,False,False
6,5,0.5,0.008567207492887974,0.03740347921848297,-0.05487196892499924,0.004283603746443987,0.018701739609241486,-0.02743598446249962,-0.018028421327471733,-0.013910699635744095,2.011988878250122,0.002493286272510886,0.007386508397758007,0.030450545251369476,0.02573450468480587,0.03143266960978508,1.8353433421812952,8.863457936700433,5,False,False,,False,False
6,6,0.6000000000000001,0.00846271775662899,0.0375707745552063,-0.05483248084783554,0.004231358878314495,0.01878538727760315,-0.02741624042391777,-0.017736785113811493,-0.013021674938499928,2.0140206813812256,0.00321866013109684,0.010086930356919765,0.009980962611734867,0.026090938597917557,0.014550792053341866,1.8687768918724033,10.732234828572837,6,False,False,,False,False
6,7,0.7000000000000001,0.0077178641222417355,0.03836570680141449,-0.05437249690294266,0.0038589320611208677,0.019182853400707245,-0.02718624845147133,-0.01738480105996132,-0.011882765218615532,2.0150654315948486,0.0037819151766598225,0.01262332871556282,0.0113857202231884,0.02589205838739872,0.017415106296539307,1.8640089669963344,12.59624379556917,7,False,False,,False,False
6,8,0.8,0.0077794017270207405,0.03833841159939766,-0.05434069782495499,0.0038897008635103703,0.01916920579969883,-0.027170348912477493,-0.016985364258289337,-0.01050457265228033,2.0153799057006836,0.004088398069143295,0.014571892097592354,-0.004791982937604189,0.025206947699189186,0.01587507873773575,1.8698642056202517,14.466108001189422,8,False,False,,False,False
6,9,0.9,0.007159832864999771,0.038993172347545624,-0.05388820171356201,0.0035799164324998856,0.019496586173772812,-0.026944100856781006,-0.016566233709454536,-0.00895469356328249,2.015132188796997,0.004172512795776129,0.01599271222949028,1.2044605682604015e-05,0.024158015847206116,0.016528062522411346,1.8719018798554317,16.338009881044854,9,False,False,,False,False
6,10,1.0,0.007319914177060127,0.03886290639638901,-0.05387314409017563,0.0036599570885300636,0.019431453198194504,-0.026936572045087814,-0.016148637980222702,-0.0072931405156850815,2.0144333839416504,0.004076228942722082,0.016810256987810135,-0.013585297390818596,0.022853685542941093,0.021994560956954956,1.865322334607481,18.203332215652335,10,False,False,,False,False
6,11,1.1,0.006773251574486494,0.039440277963876724,-0.05343714356422424,0.003386625787243247,0.019720138981938362,-0.02671857178211212,-0.015747107565402985,-0.005570929031819105,2.013404369354248,0.003869106527417898,0.017218904569745064,-0.00674477219581604,0.021416904404759407,0.01889318972826004,1.875852214184124,20.07918442983646,11,False,False,,False,False
6,12,1.2000000000000002,0.006990209221839905,0.03924896568059921,-0.05344148725271225,0.0034951046109199524,0.019624482840299606,-0.026720743626356125,-0.015372038818895817,-0.0038407582323998213,2.012122631072998,0.0036362598184496164,0.017353586852550507,-0.008998394943773746,0.01995016820728779,0.0198831707239151,1.8784563554567284,21.957640785293187,12,False,False,,False,False
6,13,1.3,0.006842661648988724,0.03941022604703903,-0.053228601813316345,0.003421330824494362,0.019705113023519516,-0.026614300906658173,-0.015015785582363605,-0.002085993764922023,2.010622024536133,0.0034345006570219994,0.017387688159942627,-0.02053123340010643,0.018510878086090088,0.027123035863041878,1.868295573600335,23.82593635889352,13,False,False,,False,False
6,14,1.4000000000000001,0.006380037870258093,0.03990864008665085,-0.052833251655101776,0.0031900189351290464,0.019954320043325424,-0.026416625827550888,-0.01467706635594368,-0.0003274490300100297,2.0089774131774902,0.0032913493923842907,0.017444714903831482,-0.01206110417842865,0.01720806397497654,0.0214620903134346,1.8833155265194363,25.709251885412957,14,False,False,,False,False
6,15,1.5,0.006627087946981192,0.039665210992097855,-0.052842095494270325,0.003313543973490596,0.019832605496048927,-0.026421047747135162,-0.014348743483424187,0.0014414041070267558,2.0072059631347656,0.0032237214036285877,0.017592867836356163,-0.022874534130096436,0.01612110435962677,0.02903697080910206,1.8713388015399688,27.580590686952927,15,False,False,,False,False
6,16,1.6,0.006156231742352247,0.040145374834537506,-0.052430011332035065,0.0030781158711761236,0.020072687417268753,-0.026215005666017532,-0.014024011790752411,0.003231518901884556,2.0053555965423584,0.003215417731553316,0.01786133274435997,-0.013831843622028828,0.015355716459453106,0.022818544879555702,1.8856911045266316,29.46628179147956,16,False,False,,False,False
6,17,1.7000000000000002,0.0064329542219638824,0.03987366706132889,-0.052449069917201996,0.0032164771109819412,0.019936833530664444,-0.026224534958600998,-0.013697987422347069,0.00505330553278327,2.0034286975860596,0.0032429760321974754,0.01821093261241913,-0.01440927293151617,0.014997556805610657,0.02344743348658085,1.8852236061065923,31.351505397586152,17,False,False,,False,False
6,18,1.8,0.006330086383968592,0.03997160866856575,-0.05224001035094261,0.003165043191984296,0.019985804334282875,-0.026120005175471306,-0.013371594250202179,0.00689466530457139,2.0014758110046387,0.003282614052295685,0.018594825640320778,-0.024635227397084236,0.01511667761951685,0.031039290130138397,1.8692730506241788,33.22077844821033,18,False,False,,False,False
6,19,1.9000000000000001,0.005903481040149927,0.0404193289577961,-0.051846373826265335,0.0029517405200749636,0.02020966447889805,-0.025923186913132668,-0.013038108125329018,0.008793458342552185,1.9994726181030273,0.003316044807434082,0.018979810178279877,-0.015127642080187798,0.015735162422060966,0.024496426805853844,1.8799349170876667,35.100713365298,19,False,False,,False,False
6,20,2.0,0.006179149728268385,0.04013802111148834,-0.05185166746377945,0.0030895748641341925,0.02006901055574417,-0.025925833731889725,-0.012702519074082375,0.01072787120938301,1.9974337816238403,0.00332422973588109,0.019298383966088295,-0.0251491479575634,0.01682339794933796,0.031874094158411026,1.8615628089057281,36.96227617420373,20,False,False,,False,False
6,21,2.1,0.005729605909436941,0.04059243202209473,-0.05143532529473305,0.0028648029547184706,0.020296216011047363,-0.025717662647366524,-0.012367588467895985,0.01269113551825285,1.9953871965408325,0.0033047418110072613,0.019545163959264755,-0.025275634601712227,0.01831120252609253,0.032121527940034866,1.8561622050474398,38.81843837925117,21,False,False,,False,False
6,22,2.2,0.00566701078787446,0.04066915810108185,-0.05124540627002716,0.00283350539393723,0.020334579050540924,-0.02562270313501358,-0.012039477936923504,0.014655537903308868,1.9933457374572754,0.0032554829958826303,0.01971966028213501,-0.015553712844848633,0.020100075751543045,0.025325503200292587,1.8642335193173494,40.68267189856852,22,False,False,,False,False
6,23,2.3000000000000003,0.005935245659202337,0.04038911312818527,-0.051243532449007034,0.0029676228296011686,0.020194556564092636,-0.025621766224503517,-0.01171417161822319,0.016653208062052727,1.9912720918655396,0.0031873215921223164,0.019823839887976646,-0.025412527844309807,0.0221523717045784,0.032387346029281616,1.8437075769586955,42.526379475527214,23,False,False,,False,False
6,24,2.4000000000000004,0.005503328517079353,0.04083668068051338,-0.05083942413330078,0.0027516642585396767,0.02041834034025669,-0.02541971206665039,-0.011396368965506554,0.01865890435874462,1.9892051219940186,0.0031114474404603243,0.01988242007791996,-0.02541450597345829,0.024383628740906715,0.0324174165725708,1.8367302098777145,44.36310968540493,24,False,False,,False,False
6,25,2.5,0.005443455185741186,0.04091207683086395,-0.05065193027257919,0.002721727592870593,0.020456038415431976,-0.025325965136289597,-0.0110862972214818,0.02066909894347191,1.9871293306350708,0.0030343933030962944,0.01991898939013481,-0.015595212578773499,0.02675391174852848,0.025479096919298172,1.8434993522416334,46.206609037646565,25,False,False,,False,False
6,26,2.6,0.005713392980396748,0.04063083231449127,-0.050651051104068756,0.002856696490198374,0.020315416157245636,-0.025325525552034378,-0.01078648492693901,0.022662701085209846,1.9850807189941406,0.002967600943520665,0.01995158940553665,-0.025379974395036697,0.029198138043284416,0.03241937234997749,1.8222300286754034,48.02883906632197,26,False,False,,False,False
6,27,2.7,0.0052835955284535885,0.04107590764760971,-0.0502515472471714,0.0026417977642267942,0.020537953823804855,-0.0251257736235857,-0.010489792563021183,0.024679899215698242,1.9830200672149658,0.002912517637014389,0.019992943853139877,-0.015523817390203476,0.031740374863147736,0.02547919750213623,1.8283396164188161,49.85717868274079,27,False,False,,False,False
6,28,2.8000000000000003,0.005582015495747328,0.04078312963247299,-0.05027104914188385,0.002791007747873664,0.020391564816236496,-0.025135524570941925,-0.01019784715026617,0.026701906695961952,1.980954647064209,0.002872466342523694,0.020046161487698555,-0.02528253011405468,0.03434695303440094,0.032392993569374084,1.8067420267034322,51.66392070944422,28,False,False,,False,False
6,29,2.9000000000000004,0.005137723870575428,0.041233357042074203,-0.049859531223773956,0.002568861935287714,0.020616678521037102,-0.024929765611886978,-0.009909352287650108,0.02873002551496029,1.978905200958252,0.0028430968523025513,0.020113134756684303,-0.015404253266751766,0.03699459508061409,0.025493379682302475,1.8125144102028572,53.47643511964708,29,False,False,,False,False
6,30,3.0,0.005437130574136972,0.04093922674655914,-0.04987978935241699,0.002718565287068486,0.02046961337327957,-0.024939894676208496,-0.009623415768146515,0.03076527826488018,1.9768527746200562,0.002820361638441682,0.02018667384982109,-0.015346026048064232,0.039685092866420746,0.02551385387778282,1.8044772376306355,55.280912357277714,30,False,False,,False,False
6,31,3.1,0.0053501734510064125,0.041022900491952896,-0.04967297241091728,0.0026750867255032063,0.020511450245976448,-0.02483648620545864,-0.009342394769191742,0.03278783708810806,1.9748319387435913,0.0028014436829835176,0.020259320735931396,-0.025078054517507553,0.042376335710287094,0.03236042335629463,1.7827854512288468,57.06369780850656,31,False,False,,False,False
6,32,3.2,0.004935020115226507,0.04146137833595276,-0.049283917993307114,0.0024675100576132536,0.02073068916797638,-0.024641958996653557,-0.009060411714017391,0.03483773022890091,1.972804069519043,0.002782594645395875,0.02032800391316414,-0.015181371010839939,0.0451151542365551,0.025523412972688675,1.7881175457732752,58.851815354279836,32,False,False,,False,False
6,33,3.3000000000000003,0.005220790859311819,0.04117254912853241,-0.04929307848215103,0.0026103954296559095,0.020586274564266205,-0.024646539241075516,-0.008780540898442268,0.036894071847200394,1.9707750082015991,0.0027594303246587515,0.02038741670548916,-0.024907229468226433,0.04787870869040489,0.0323052853345871,1.766355200088583,60.61817055436842,33,False,False,,False,False
6,34,3.4000000000000004,0.0047772713005542755,0.04162244871258736,-0.04888255149126053,0.0023886356502771378,0.02081122435629368,-0.024441275745630264,-0.008503351360559464,0.038956087082624435,1.9687647819519043,0.0027294489555060863,0.02044074609875679,-0.015003006905317307,0.05065098777413368,0.025502238422632217,1.7715866771177389,62.38975723148616,34,False,False,,False,False
6,35,3.5,0.005077586509287357,0.041328299790620804,-0.04890253394842148,0.0025387932546436787,0.020664149895310402,-0.02445126697421074,-0.008229533210396767,0.04102308303117752,1.9667538404464722,0.0026933331973850727,0.0204867385327816,-0.02472507394850254,0.05344086140394211,0.032222501933574677,1.7498784808616619,64.13963571234783,35,False,False,,False,False
6,36,3.6,0.004633693024516106,0.04177887737751007,-0.048491910099983215,0.002316846512258053,0.020889438688755035,-0.024245955049991608,-0.007962328381836414,0.043074000626802444,1.9647769927978516,0.002652726136147976,0.020528247579932213,-0.024619771167635918,0.05620879307389259,0.03216487169265747,1.741663928795606,65.88129964114343,36,False,False,,False,False
6,37,3.7,0.0045773726888000965,0.04185044765472412,-0.048309966921806335,0.0022886863444000483,0.02092522382736206,-0.024154983460903168,-0.007696814369410276,0.04514958709478378,1.9627957344055176,0.0026061097159981728,0.02057085931301117,-0.014715488068759441,0.05900748819112778,0.025426318868994713,1.7468574576399987,67.62815709878343,37,False,False,,False,False
6,38,3.8000000000000003,0.004850063007324934,0.041566863656044006,-0.04831065237522125,0.002425031503662467,0.020783431828022003,-0.024155326187610626,-0.007436132989823818,0.047229547053575516,1.9608139991760254,0.00255799968726933,0.020614514127373695,-0.024435847997665405,0.06181802973151207,0.03207198530435562,1.7251421386434231,69.35329923742685,38,False,False,,False,False
6,39,3.9000000000000004,0.00442047044634819,0.0420120432972908,-0.04791238158941269,0.002210235223174095,0.0210060216486454,-0.023956190794706345,-0.007180319633334875,0.04931401461362839,1.9588514566421509,0.002510172314941883,0.020659979432821274,-0.014529402367770672,0.06462686508893967,0.025381868705153465,1.7300430643022993,71.08334230172915,39,False,False,,False,False
6,40,4.0,0.004721029195934534,0.041718024760484695,-0.04793347418308258,0.002360514597967267,0.020859012380242348,-0.02396673709154129,-0.006929091177880764,0.051403023302555084,1.9568885564804077,0.002467271639034152,0.020704207941889763,-0.02424914389848709,0.06744538247585297,0.03198081627488136,1.708497338014422,72.79183963974357,40,False,False,,False,False
6,41,4.1000000000000005,0.004277111031115055,0.04216873645782471,-0.047525517642498016,0.0021385555155575275,0.021084368228912354,-0.023762758821249008,-0.006681978702545166,0.05349648743867874,1.9549448490142822,0.002428501145914197,0.020748216658830643,-0.014341190457344055,0.07026015222072601,0.02533882111310959,1.7132885028724558,74.50512814261603,41,False,False,,False,False
6,42,4.2,0.004578149411827326,0.04187433421611786,-0.04754785820841789,0.002289074705913663,0.02093716710805893,-0.023773929104208946,-0.0064408984035253525,0.0555734820663929,1.9530251026153564,0.0023944659624248743,0.020790191367268562,-0.014259885996580124,0.07305160909891129,0.02532409504055977,1.705088015581714,76.21021615819774,42,False,False,,False,False
6,43,4.3,0.004492693115025759,0.041957758367061615,-0.04734636843204498,0.0022463465575128794,0.020978879183530807,-0.02367318421602249,-0.0061982544139027596,0.057696178555488586,1.9510754346847534,0.0023647930938750505,0.02082938514649868,-0.014173133298754692,0.07590046525001526,0.025304805487394333,1.6965956856991398,77.90681184389688,43,False,False,,False,False
6,44,4.4,0.0044341483153402805,0.04203198850154877,-0.04716213047504425,0.0022170741576701403,0.021015994250774384,-0.023581065237522125,-0.005960681010037661,0.05980171635746956,1.9491487741470337,0.002341303275898099,0.020861994475126266,-0.023886624723672867,0.07872498035430908,0.03180055692791939,1.6751927144563523,79.58200455835323,44,False,False,,False,False
6,45,4.5,0.004003718961030245,0.04247813671827316,-0.0467647947371006,0.0020018594805151224,0.02123906835913658,-0.0233823973685503,-0.005732287652790546,0.061847686767578125,1.947293758392334,0.0023208805359899998,0.02089037373661995,-0.023777710273861885,0.08146130293607712,0.03173600137233734,1.6671041766763666,81.2491087350296,45,False,False,,False,False
6,46,4.6000000000000005,0.003934883046895266,0.042553745210170746,-0.046579036861658096,0.001967441523447633,0.021276872605085373,-0.023289518430829048,-0.005499170161783695,0.06395929306745529,1.9453978538513184,0.002294896636158228,0.020923178642988205,-0.01386819127947092,0.08427589386701584,0.02520660124719143,1.6717774893448223,82.92088622437441,46,False,False,,False,False
6,47,4.7,0.00420836266130209,0.0422699935734272,-0.046581774950027466,0.002104181330651045,0.0211349967867136,-0.023290887475013733,-0.005269072018563747,0.06607451289892197,1.9435019493103027,0.002261735498905182,0.020961379632353783,-0.023584797978401184,0.08709555119276047,0.031634435057640076,1.65048121586442,84.57136744023883,47,False,False,,False,False
6,48,4.800000000000001,0.003778334241360426,0.04271610826253891,-0.046186186373233795,0.001889167120680213,0.021358054131269455,-0.023093093186616898,-0.005042696371674538,0.06819389015436172,1.9416254758834839,0.0022216327488422394,0.021005241200327873,-0.013674904592335224,0.08990783989429474,0.025162648409605026,1.6549332424649037,86.22630068270374,48,False,False,,False,False
6,49,4.9,0.004079736303538084,0.04242200404405594,-0.04620897024869919,0.002039868151769042,0.02121100202202797,-0.023104485124349594,-0.004820561036467552,0.0703178271651268,1.939749002456665,0.002178517170250416,0.021050991490483284,-0.023392967879772186,0.0927254930138588,0.03154553845524788,1.6338289992010686,87.86012968190481,49,False,False,,False,False
6,50,5.0,0.0036356789059937,0.04287338629364967,-0.0458042249083519,0.00181783945299685,0.021436693146824837,-0.02290211245417595,-0.004602902103215456,0.07244648784399033,1.937891960144043,0.0021334150806069374,0.021098414435982704,-0.013483230955898762,0.09553579986095428,0.02512950636446476,301.6381775702233,389.49830725212814,50,True,False,,True,False
7,1,0.1,0.01298939622938633,0.03330935537815094,-0.054717257618904114,0.006494698114693165,0.01665467768907547,-0.027358628809452057,-0.018433326855301857,-0.01504229661077261,1.9874267578125,5.934457658440806e-05,0.00015182096103671938,0.11498138308525085,0.02690993621945381,0.1149815022945404,1.6613567974418402,1.6613567974418402,1,False,False,,False,False
7,2,0.2,0.012240155600011349,0.034419458359479904,-0.05466225743293762,0.006120077800005674,0.017209729179739952,-0.02733112871646881,-0.0184179600328207,-0.015002594329416752,1.9969805479049683,0.000336767261615023,0.000877425423823297,0.0758037343621254,0.023946108296513557,0.07580956071615219,1.7562273411545903,3.4175841385964305,2,False,False,,False,False
7,3,0.30000000000000004,0.009900061413645744,0.035800639539957047,-0.05539552867412567,0.004950030706822872,0.017900319769978523,-0.027697764337062836,-0.018361011520028114,-0.014852039515972137,2.0038955211639404,0.0009082604665309191,0.0024425825104117393,0.062252264469861984,0.023935014382004738,0.06230678781867027,1.7796859617810696,5.1972701003775,3,False,False,,False,False
7,4,0.4,0.009518620558083057,0.03632586821913719,-0.05534718930721283,0.004759310279041529,0.018162934109568596,-0.027673594653606415,-0.018236178904771805,-0.01450872328132391,2.0087406635284424,0.0016611433820798993,0.004675386939197779,0.04447868838906288,0.024888962507247925,0.04475457966327667,1.8113303829333744,7.008600483310874,4,False,False,,False,False
7,5,0.5,0.008924026973545551,0.03703458979725838,-0.05507490411400795,0.004462013486772776,0.01851729489862919,-0.027537452057003975,-0.01802913099527359,-0.013910792768001556,2.011997699737549,0.002467868383973837,0.007303604856133461,0.020871326327323914,0.025739163160324097,0.02224961295723915,1.8538021179381758,8.86240260124905,5,False,False,,False,False
7,6,0.6000000000000001,0.008114434778690338,0.037931282073259354,-0.054634615778923035,0.004057217389345169,0.018965641036629677,-0.027317307889461517,-0.0177406445145607,-0.013032054528594017,2.0140087604522705,0.0032283992040902376,0.01010989397764206,0.01978522352874279,0.026092341169714928,0.022451894357800484,1.8527573626488447,10.715159963897895,6,False,False,,False,False
7,7,0.7000000000000001,0.0080880681052804,0.03799238055944443,-0.054586783051490784,0.0040440340526402,0.018996190279722214,-0.027293391525745392,-0.01738496869802475,-0.01188361644744873,2.0150725841522217,0.00377506110817194,0.01254810020327568,0.0017119023250415921,0.025896722450852394,0.013215010985732079,1.8726102013650234,12.587770165262919,7,False,False,,False,False
7,8,0.8,0.007414104882627726,0.038706425577402115,-0.05412972718477249,0.003707052441313863,0.019353212788701057,-0.027064863592386246,-0.01698877476155758,-0.010520965792238712,2.0153913497924805,0.0041007306426763535,0.014577442780137062,0.005015604197978973,0.025223061442375183,0.01595224440097809,1.869448575959541,14.45721874122246,8,False,False,,False,False
7,9,0.9,0.00753082474693656,0.038620345294475555,-0.05410509184002876,0.00376541237346828,0.019310172647237778,-0.02705254592001438,-0.01656443253159523,-0.00895772036164999,2.0151383876800537,0.004184390883892775,0.01594788208603859,-0.0097189387306571,0.02416178770363331,0.019139014184474945,1.866853471455397,16.32407221267786,9,False,False,,False,False
7,10,1.0,0.0069522676058113575,0.03923238068819046,-0.05365919694304466,0.0034761338029056787,0.01961619034409523,-0.02682959847152233,-0.01614563912153244,-0.007297424599528313,2.014439105987549,0.0040883212350308895,0.01679777354001999,-0.013576208613812923,0.02285654842853546,0.021981650963425636,1.8651896942523307,18.189261906930188,10,False,False,,False,False
7,11,1.1,0.006787773687392473,0.03943472355604172,-0.053447723388671875,0.0033938868436962366,0.01971736177802086,-0.026723861694335938,-0.015743033960461617,-0.0055763088166713715,2.013410806655884,0.0038846125826239586,0.017203139141201973,-0.016487406566739082,0.021419338881969452,0.024142758920788765,1.8654580822156277,20.054719989145816,11,False,False,,False,False
7,12,1.2000000000000002,0.00662222970277071,0.039618201553821564,-0.05322661250829697,0.003311114851385355,0.019809100776910782,-0.026613306254148483,-0.015367472544312477,-0.003846611361950636,2.0121307373046875,0.003636872861534357,0.017353354021906853,-0.008969851769506931,0.01995270512998104,0.019870178773999214,1.8784630377718714,21.93318302691769,12,False,False,,False,False
7,13,1.3,0.006844351068139076,0.03940880298614502,-0.053229935467243195,0.003422175534069538,0.01970440149307251,-0.026614967733621597,-0.015015232376754284,-0.0021085941698402166,2.010653257369995,0.003420141525566578,0.01740136556327343,-0.010708832181990147,0.01853092759847641,0.020716756582260132,1.8810302996367683,23.81421332655446,13,False,False,,False,False
7,14,1.4000000000000001,0.006724609062075615,0.03954616189002991,-0.05303187295794487,0.0033623045310378075,0.019773080945014954,-0.026515936478972435,-0.014675101265311241,-0.00033055158564820886,2.008989095687866,0.0032656234689056873,0.01747138798236847,-0.012065747752785683,0.01721254549920559,0.021482456475496292,1.8833889817877207,25.69760230834218,14,False,False,,False,False
7,15,1.5,0.006627672351896763,0.03966483473777771,-0.05284282565116882,0.0033138361759483814,0.019832417368888855,-0.02642141282558441,-0.014352865517139435,0.0014236534480005503,2.007240056991577,0.003193574957549572,0.017625493928790092,-0.0130784772336483,0.016138462349772453,0.022178897634148598,1.8850105728459312,27.582612881188112,15,False,False,,False,False
7,16,1.6,0.006527499295771122,0.03977353125810623,-0.05264822766184807,0.003263749647885561,0.019886765629053116,-0.026324113830924034,-0.014030934311449528,0.003216351382434368,2.0053789615631104,0.0031906382646411657,0.01787647046148777,-0.023645495995879173,0.015367018058896065,0.029813719913363457,1.8717872591572813,29.454400140345392,16,False,False,,False,False
7,17,1.7000000000000002,0.006076808087527752,0.04023898020386696,-0.05224521458148956,0.003038404043763876,0.02011949010193348,-0.02612260729074478,-0.013706636615097523,0.005039473529905081,2.0034613609313965,0.003233743831515312,0.018219776451587677,-0.014407690614461899,0.01500830426812172,0.02345205470919609,1.8850985638448037,31.339498704190195,17,False,False,,False,False
7,18,1.8,0.006344978231936693,0.039965443313121796,-0.05225302278995514,0.0031724891159683466,0.019982721656560898,-0.02612651139497757,-0.013377176597714424,0.006899168714880943,2.0014843940734863,0.0032869998831301928,0.018589770421385765,-0.02463502250611782,0.015124510042369366,0.031036563217639923,1.869229047233239,33.20872775142343,18,False,False,,False,False
7,19,1.9000000000000001,0.005889613647013903,0.04042460769414902,-0.051837023347616196,0.0029448068235069513,0.02021230384707451,-0.025918511673808098,-0.013046051375567913,0.00877795647829771,1.999496340751648,0.0033285676036030054,0.018955476582050323,-0.024921506643295288,0.015732312574982643,0.03148763254284859,1.8659664394217543,35.074694190845186,19,False,False,,False,False
7,20,2.0,0.005823313258588314,0.04050310328602791,-0.05164847895503044,0.002911656629294157,0.020251551643013954,-0.02582423947751522,-0.012708958238363266,0.010710492730140686,1.9974688291549683,0.0033392116893082857,0.019285868853330612,-0.015325907617807388,0.016811873763799667,0.024859173223376274,1.875660735767451,36.95035492661264,20,False,False,,False,False
7,21,2.1,0.006087684538215399,0.04022535681724548,-0.051643647253513336,0.0030438422691076994,0.02011267840862274,-0.025821823626756668,-0.012369498610496521,0.01269184798002243,1.995397925376892,0.0033129341900348663,0.019537048414349556,-0.025279920548200607,0.018310286104679108,0.032120805233716965,1.856242203171132,38.806597129783775,21,False,False,,False,False
7,22,2.2,0.0056531718000769615,0.04067457467317581,-0.051235925406217575,0.0028265859000384808,0.020337287336587906,-0.025617962703108788,-0.012040995061397552,0.014655879698693752,1.9933561086654663,0.003255974967032671,0.019719500094652176,-0.015556382946670055,0.020097803324460983,0.025327082723379135,1.864133963175118,40.670731092958896,22,False,False,,False,False
7,23,2.3000000000000003,0.005949154030531645,0.040384091436862946,-0.05125390365719795,0.0029745770152658224,0.020192045718431473,-0.025626951828598976,-0.011715926229953766,0.016653822734951973,1.9912822246551514,0.0031828386709094048,0.019828638061881065,-0.0254156906157732,0.022149771451950073,0.03239232301712036,1.8436980903556104,42.514429183314505,23,False,False,,False,False
7,24,2.4000000000000004,0.005503206979483366,0.04083693027496338,-0.050839465111494064,0.002751603489741683,0.02041846513748169,-0.025419732555747032,-0.011398711241781712,0.018660133704543114,1.9892148971557617,0.003102633636444807,0.019890431314706802,-0.015617777593433857,0.02438133768737316,0.025478826835751534,1.8506104893633164,44.365039672677824,24,False,False,,False,False
7,25,2.5,0.005800754297524691,0.04054580628871918,-0.050858549773693085,0.0029003771487623453,0.02027290314435959,-0.025429274886846542,-0.011089249514043331,0.020670954138040543,1.9871376752853394,0.0030303813982754946,0.019923493266105652,-0.025420136749744415,0.02675255574285984,0.03243935853242874,1.829553751111962,46.19459342378978,25,False,False,,False,False
7,26,2.6,0.005355550441890955,0.04099784791469574,-0.05044548586010933,0.0026777752209454775,0.02049892395734787,-0.025222742930054665,-0.0107865696772933,0.022684603929519653,1.9850722551345825,0.002968583954498172,0.019949719309806824,-0.015577375888824463,0.0292194951325655,0.025484474375844002,1.835925589071121,48.03051901286091,26,False,False,,False,False
7,27,2.7,0.0056540207006037235,0.04070539027452469,-0.050465650856494904,0.0028270103503018618,0.020352695137262344,-0.025232825428247452,-0.010489298030734062,0.024701189249753952,1.9830008745193481,0.0029223046731203794,0.019982900470495224,-0.02534567564725876,0.03176703304052353,0.03240770846605301,1.8144735411857256,49.844992554046634,27,False,False,,False,False
7,28,2.8000000000000003,0.005209311842918396,0.04115628823637962,-0.05005340278148651,0.002604655921459198,0.02057814411818981,-0.025026701390743256,-0.01019606739282608,0.026721900328993797,1.9809445142745972,0.0028875689022243023,0.02003161981701851,-0.015475043095648289,0.03436759114265442,0.02547706477344036,1.8204378532711416,51.66543040731778,28,False,False,,False,False
7,29,2.9000000000000004,0.005508509464561939,0.040862537920475006,-0.050073716789484024,0.0027542547322809696,0.020431268960237503,-0.025036858394742012,-0.009905843995511532,0.02874830923974514,1.9788846969604492,0.002861423185095191,0.02009419910609722,-0.02522273175418377,0.03701954707503319,0.03237515687942505,1.798752384103136,53.46418279142092,29,False,False,,False,False
7,30,3.0,0.005064182914793491,0.04131265729665756,-0.04966162517666817,0.0025320914573967457,0.02065632864832878,-0.024830812588334084,-0.009618054144084454,0.03078175149857998,1.976841688156128,0.0028391226660460234,0.020167352631688118,-0.025137120857834816,0.03970303013920784,0.032352086156606674,1.7906733064330183,55.25485609785394,30,False,False,,False,False
7,31,3.1,0.005006574559956789,0.041384655982255936,-0.04947651922702789,0.0025032872799783945,0.020692327991127968,-0.024738259613513947,-0.00933544710278511,0.03280278667807579,1.974822759628296,0.002813218394294381,0.020249295979738235,-0.015248293988406658,0.0423918254673481,0.025504091754555702,1.796442290188861,57.0512983880428,31,False,False,,False,False
7,32,3.2,0.005279018077999353,0.04110006242990494,-0.049477554857730865,0.0026395090389996767,0.02055003121495247,-0.024738777428865433,-0.009050149470567703,0.03487256169319153,1.9727715253829956,0.002781638875603676,0.020329052582383156,-0.024979939684271812,0.045159611850976944,0.03232654184103012,1.774433312471956,58.82573170051476,32,False,False,,False,False
7,33,3.3000000000000003,0.004848758224397898,0.04154534265398979,-0.04907505586743355,0.002424379112198949,0.020772671326994896,-0.024537527933716774,-0.00877116434276104,0.03692992776632309,1.9707438945770264,0.0027443738654255867,0.020404059439897537,-0.015081849880516529,0.04792361333966255,0.025520959869027138,1.7797069494146853,60.60543864992945,33,False,False,,False,False
7,34,3.4000000000000004,0.005148492753505707,0.04125125706195831,-0.04909411817789078,0.0025742463767528534,0.020625628530979156,-0.02454705908894539,-0.00849880836904049,0.038973718881607056,1.968749761581421,0.002704577287659049,0.02046612836420536,-0.024807635694742203,0.050673048943281174,0.03227376565337181,1.7580841644201428,62.36352281434959,34,False,False,,False,False
7,35,3.5,0.004705553408712149,0.04170066863298416,-0.04868575185537338,0.0023527767043560743,0.02085033431649208,-0.02434287592768669,-0.008227841928601265,0.04104363173246384,1.9667495489120483,0.002662845654413104,0.020517829805612564,-0.014903604052960873,0.0534590445458889,0.02549881301820278,1.7631923594861292,64.12671517383572,35,False,False,,False,False
